,West onshore wind,Houston solar,South solar,North onshore wind
2582,0.3909139461877656,6.016241104160174e-17,6.321148470877781e-17,0.4825522644211848
2583,0.4270893566447718,0.0,0.0,0.3613215670679353
2584,0.3792598398227003,0.0,0.0,0.2995220436247167
2585,0.3290877418043351,0.0,0.0,0.23485139059927512
2586,0.44382970750896605,0.0,0.0,0.26524413607626407
2587,0.48308704523267487,0.3262318995042771,0.34674703786203875,0.4385052284375319
2588,0.42625274753543724,0.44121932368977534,0.5080022468982205,0.2775492373339182
2589,0.2834598270045603,0.3530245187354085,0.3303449542743707,0.3774790807732497
2590,0.3277247315510774,5.990461738511305e-17,5.383005762812267e-17,0.5501598211362995
2591,0.43186061609963944,0.0,0.0,0.3023197761639107
2592,0.20836992763161244,0.0,0.0,0.2505272641086219
2593,0.15856710970254032,0.0,0.0,0.4060856324869325
2594,0.5399064003916547,0.0,0.0,0.2665189412990799
2595,0.4490264374438442,0.3382075004626927,0.3339750028969294,0.5698833649745966
2596,0.4497711156292633,0.5051170508907515,0.4847154241103666,0.5294600822300861
2597,0.2602032145789506,0.3647141614008556,0.32247509660140466,0.3514677500462918
2598,0.42042451485271365,6.078974425702299e-17,5.988727964282601e-17,0.25694239036363786
2599,0.36540978069849267,0.0,0.0,0.2953079246641202
2600,0.1890400245190873,0.0,0.0,0.3179062210953842
2601,0.5111143271669092,0.0,0.0,0.4070426989102299
2602,0.40576752153699275,0.0,0.0,0.49386242210523146
2603,0.35907758913159654,0.33751817781219134,0.35033108209289215,0.29503472266366443
2604,0.35210021457659807,0.44491731965981524,0.5024120538988325,0.4909901457093943
2605,0.16716379519628577,0.3350114042098567,0.36098777061228254,0.4304545470206532
2606,0.40680644226706336,6.315928759403352e-17,6.890048163841116e-17,0.29669383322326637
2607,0.364871706464096,0.0,0.0,0.2300147961718224
2608,0.3288603058076335,0.0,0.0,0.3598915907701997
2609,0.4973300432217066,0.0,0.0,0.26352267410633096
2610,0.25230882401255117,0.0,0.0,0.49306281082839637
2611,0.3398042748397778,0.33559651240954913,0.36651355096715427,0.28709324526331886
2612,0.3056939004360972,0.500876479156068,0.4661116531514232,0.44546534522845016
2613,0.34160202449938404,0.34764048758567395,0.3282546865372165,0.36141988599503116
2614,0.35501532156666527,6.554646091947811e-17,5.923679866750999e-17,0.29220583060342287
2615,0.3824828748576749,0.0,0.0,0.3291983718446103
2616,0.3143607376718917,0.0,0.0,0.4570563999458236
2617,0.28253571290251045,0.0,0.0,0.25104554551862085
2618,0.5600851848306407,0.0,0.0,0.3502688343344146
2619,0.6414353055968567,0.31725635975618105,0.3310884759686444,0.32509692994928097
2620,0.40581315704179877,0.5065162312109106,0.4796171563723597,0.3876227764987248
2621,0.2945932497159131,0.353171951679523,0.3323721358606876,0.3018031971667344
2622,0.49660349608663285,5.752685339512968e-17,5.2656166302429965e-17,0.172249958743742
2623,0.19559557578515332,0.0,0.0,0.23475753172476363
2624,0.3163645076337253,0.0,0.0,0.5136173419580192
2625,0.3014433384051743,0.0,0.0,0.39572786466843174
2626,0.27631469193035196,0.0,0.0,0.4135044523562086
2627,0.37305262024762753,0.33987764304387114,0.31632379409447803,0.3727938045389407
2628,0.30585103905800437,0.4708949159947425,0.4755929820489024,0.3871057045644839
2629,0.3723204899546699,0.35447399761452125,0.3009394809745548,0.32807385125666644
2630,0.35255955687145446,6.115346598389476e-17,5.686155766781991e-17,0.4025346932083146
2631,0.2789218711876065,0.0,0.0,0.35113592896574175
2632,0.3135680225028198,0.0,0.0,0.2334925371463452
2633,0.3487476648074321,0.0,0.0,0.39720501190822244
2634,0.47403037114534224,0.0,0.0,0.14717157270624448
2635,0.38698962149138455,0.3254589701220585,0.3540529428702759,0.4432184815655817
2636,0.4755159391120093,0.4382186170896206,0.4589719571130463,0.2521100793497474
2637,0.4304138599532687,0.3443114054499917,0.3174045807495925,0.36222705298079555
2638,0.40777242785228096,5.649566126899855e-17,5.752281373534552e-17,0.23115659784258782
2639,0.4806171586324005,0.0,0.0,0.34211488155111286
2640,0.23945131878642775,0.0,0.0,0.409218258688641
2641,0.3252852995659038,0.0,0.0,0.5228863187215732
2642,0.5701466936621685,0.0,0.0,0.2396810481310637
2643,0.3768719601376884,0.361634638542615,0.33943311931991194,0.5001509057637287
2644,0.11230444464162659,0.4822392027532468,0.46568297296096534,0.4069320841699587
2645,0.35230677588182663,0.32814687739876464,0.3230627299927585,0.3275368949141527
2646,0.36488435977734374,5.571363029890077e-17,5.748082911105488e-17,0.4273760572669647
2647,0.08089229845349405,0.0,0.0,0.3190111250880944
2648,0.4855483214110985,0.0,0.0,0.4239078090623716
2649,0.30199671447133986,0.0,0.0,0.2741409895451006
2650,0.42743747581224806,0.0,0.0,0.33128146106386724
2651,0.38076980632349383,0.33227956492782273,0.3641641784756514,0.49772796613736003
2652,0.2657460223730923,0.48765150137667257,0.47008153246205503,0.5431212166505387
2653,0.2663171473943581,0.340337623171289,0.35142134239458406,0.36986477094261516
2654,0.25864647377954897,5.58737524851662e-17,5.861741151487658e-17,0.07342586488672564
2655,0.4519351517762639,0.0,0.0,0.3234630325970546
2656,0.33815836484244927,0.0,0.0,0.35615479543470746
2657,0.3219388354328862,0.0,0.0,0.35084804941874365
2658,0.30187769926463415,0.0,0.0,0.4289724466902104
2659,0.5237404092406736,0.34199106418504865,0.3182216639673438,0.3564343943283287
2660,0.541758717776016,0.45675249588010164,0.4380734349296852,0.47922567659146
2661,0.4925997769587289,0.35426792783095445,0.34518962289022265,0.25745405981495667
2662,0.40215591756788116,5.814088403894866e-17,6.04895638780969e-17,0.4765970543878786
2663,0.373108391275132,0.0,0.0,0.49913326948417014
2664,0.2320686792121724,0.0,0.0,0.26235648720373184
2665,0.3502937517742532,0.0,0.0,0.2835156818850527
2666,0.32770284754631174,0.0,0.0,0.4371583992587082
2667,0.22232445354688796,0.33712842630595924,0.34706144983046255,0.28615362347107
2668,0.501793209797492,0.4909678953680638,0.45192749254439907,0.34682858077072337
2669,0.30529266980613146,0.337477641741494,0.3155972815470887,0.48512836009096044
2670,0.4732566517532933,5.43337468391477e-17,5.670698277309131e-17,0.42742313745745886
2671,0.43305030452136023,0.0,0.0,0.542895298614318
2672,0.4100771648341667,0.0,0.0,0.3714837819308455
2673,0.43690697778273957,0.0,0.0,0.3145347703786026
2674,0.33530038583464683,0.0,0.0,0.40195612520731966
2675,0.5914035857354877,0.3208843144988319,0.3290139360266044,0.3905597366655577
2676,0.4011443171373225,0.4872458407077131,0.4758339228921696,0.38317606312170405
2677,0.40581173911829155,0.311680430399689,0.354342947297896,0.37323819979684786
2678,0.2894977338141609,6.198804595940247e-17,5.100004168182597e-17,0.2612286962862011
2679,0.2525020445287252,0.0,0.0,0.3738403461034855
2680,0.4028702828774645,0.0,0.0,0.2142743552206631
2681,0.39810523502599715,0.0,0.0,0.3046712246413072
2682,0.3186318522774573,0.0,0.0,0.3856792125537333
2683,0.2625112135545782,0.3097955730206169,0.35738915623192036,0.18039855416655942
2684,0.2705747801349603,0.4907417964332523,0.4871920940168402,0.47446624250220676
2685,0.49596725714122936,0.33832617194612075,0.3492389361714278,0.17103843444736808
2686,0.29381530053151506,5.588684315541761e-17,5.785620392805663e-17,0.42209945108634006
2687,0.31246303086453525,0.0,0.0,0.2170729564393024
2688,0.5009022134731088,0.0,0.0,0.31537631852685266
2689,0.26486633488415756,0.0,0.0,0.428994455727742
2690,0.32559511189668977,0.0,0.0,0.6181085464163437
2691,0.33020470817672976,0.357723653636295,0.3335096054192603,0.418726588803534
2692,0.5601014425849994,0.4815411918741104,0.4659574162785122,0.2000319616484446
2693,0.5764197410910404,0.329261302685545,0.3268442211324696,0.47245090429637643
2694,0.4310245101374197,5.710097139273794e-17,6.347005696029926e-17,0.3326763471113008
2695,0.425419863448223,0.0,0.0,0.35407205647868134
2696,0.2985521681119827,0.0,0.0,0.4123739713860172
2697,0.5725337205232806,0.0,0.0,0.1552630761422808
2698,0.4257837007043148,0.0,0.0,0.3996677600419682
2699,0.4931118982778262,0.35844868200676216,0.3522769800366433,0.36683148283758266
2700,0.38846158139135323,0.4284700220906635,0.5049207073482957,0.5211975658690005
2701,0.35099761310009114,0.315926331456937,0.3287184674862021,0.4505122481667265
2702,0.5228918943568676,5.691009346251284e-17,5.992386245472525e-17,0.19388747611910107
2703,0.40177323980668295,0.0,0.0,0.4740634570677571
2704,0.5024364573060311,0.0,0.0,0.40225142001501407
2705,0.4040449318090938,0.0,0.0,0.2237879548892675
2706,0.31488866442787666,0.0,0.0,0.40530062841946307
2707,0.3501778213467406,0.3537127373939411,0.3273547844681607,0.5119947260201749
2708,0.4100218423166468,0.5042140219686961,0.45649599036221156,0.27832093081284637
2709,0.31586209303025664,0.330561673190308,0.34742562211253714,0.516269848219131
2710,0.24655277033622386,5.62787857614446e-17,5.73021074182037e-17,0.20603603378624036
2711,0.4686538178132918,0.0,0.0,0.26938939696989084
2712,0.30351469816347076,0.0,0.0,0.2637146217068528
2713,0.3930341834605504,0.0,0.0,0.5169082818402846
2714,0.4300414711055753,0.0,0.0,0.35132649846209507
2715,0.35039959614936156,0.33721399358507714,0.3328242242534249,0.2929332084153186
2716,0.5455080587478888,0.4579232149254942,0.4666024159948363,0.444949200008421
2717,0.2675007325609571,0.3335303910942245,0.36508920071459056,0.4453330077406903
2718,0.38416423160389906,6.052183061174355e-17,5.918776749002028e-17,0.42475531472523514
2719,0.3738266793190767,0.0,0.0,0.3220809921588174
2720,0.3532703819982846,0.0,0.0,0.38414927238839414
2721,0.2502177843930975,0.0,0.0,0.3148857370973672
2722,0.4882040043422386,0.0,0.0,0.5686024169494652
2723,0.4842601127537554,0.3576351041231351,0.3189240336279162,0.5243295615860889
2724,0.3335653962967705,0.5026887644169089,0.4507027656424626,0.5094179320599597
2725,0.45065776644083194,0.3308841849759513,0.30195957768032755,0.4593206391776503
2726,0.3961866109147769,5.586021401177017e-17,5.382687712393445e-17,0.4106691728841995
2727,0.22184783118418497,0.0,0.0,0.225472797305317
2728,0.27398822517070404,0.0,0.0,0.4227112402534046
2729,0.49442246455239414,0.0,0.0,0.3920208430697682
2730,0.4327491420132376,0.0,0.0,0.5281439319941246
2731,0.3541640254823736,0.3216735799313849,0.35112645696475153,0.49133623830167905
2732,0.3159599343817684,0.4719275470388553,0.4692806454422483,0.4568455705143347
2733,0.3290549402518941,0.33580630376434956,0.3407254537320612,0.21217184031042058
2734,0.3149331636400693,5.3886149362721475e-17,5.5025987746312794e-17,0.3504810629669927
2735,0.265998016800511,0.0,0.0,0.29480509407307054
2736,0.1858809139753356,0.0,0.0,0.3852939176319732
2737,0.4952718572893408,0.0,0.0,0.33971570150499786
2738,0.499547099346003,0.0,0.0,0.37488915447552806
2739,0.28394498346857633,0.35436040183717377,0.3412307913205153,0.45717391913993266
2740,0.4161148616412254,0.4557660526024591,0.47245898877819265,0.35926992072798103
2741,0.29104670837778557,0.3596551813013068,0.3547959399302727,0.3934296826066635
2742,0.3339006028910123,5.544261544342495e-17,5.970644631461899e-17,0.2081161361262352
2743,0.31679387066189657,0.0,0.0,0.2680303809732564
2744,0.31794084609519263,0.0,0.0,0.4263286243872759
2745,0.582232179510205,0.0,0.0,0.25891825943292884
2746,0.35911810607055367,0.0,0.0,0.5277231822984725
2747,0.3311110885958838,0.3429672749181961,0.31651945562454137,0.5093774066327084
2748,0.3268925315884679,0.4885493052613396,0.4522605393295833,0.37632768100419406
2749,0.4863151667427518,0.330324702704901,0.3271475847133917,0.6818108816528228
2750,0.1955140344976864,5.3491493468520886e-17,5.656936695987084e-17,0.48503462545180925
2751,0.2756751794590243,0.0,0.0,0.2570095204320028
2752,0.5060640303694925,0.0,0.0,0.435999151728344
2753,0.4069935685937003,0.0,0.0,0.38918125642591134
2754,0.4230003537331433,0.0,0.0,0.3261369441435909
2755,0.6258095958083058,0.305331684339995,0.3088884164962246,0.30560403547731474
2756,0.4284429485243819,0.4165015339753579,0.4924260333054523,0.5032974867183699
2757,0.31177633365797736,0.31912909862618055,0.3201118234266958,0.32280040333152227
2758,0.33317404067070433,5.940436511093774e-17,5.424866853299355e-17,0.351194110854634
2759,0.2390517188908787,0.0,0.0,0.2604923569712827
2760,0.48762327046418763,0.0,0.0,0.28721377273275883
2761,0.44069894165188583,0.0,0.0,0.3705498498910671
2762,0.5168973883308996,0.0,0.0,0.44327420260622585
2763,0.5345411627531513,0.33733286269467266,0.3256860233782779,0.15440685354306943
2764,0.3630348952410575,0.48652763358845635,0.5223516897217392,0.40614795325048575
2765,0.2887674846973253,0.32405191931522415,0.32985204083030295,0.3086306686397108
2766,0.3568582553318133,5.625542992646231e-17,5.911341989299277e-17,0.5022658318076404
2767,0.26596666281936054,0.0,0.0,0.6475180344987581
2768,0.3791632235576405,0.0,0.0,0.32673963252136645
2769,0.49709042753580335,0.0,0.0,0.21165788338101496
2770,0.3882799782830141,0.0,0.0,0.41678163987978745
2771,0.4288802484431083,0.3463701514418704,0.3378422337679839,0.39333780650301386
2772,0.3957093812655942,0.47403712641923706,0.49229144815153514,0.6022290077880599
2773,0.4641534966961042,0.34515249876001736,0.33666883610634596,0.5505396737898887
2774,0.295889296587909,5.15416297684801e-17,5.667079853755724e-17,0.4492050330763945
2775,0.13423611328802454,0.0,0.0,0.29521133133106864
2776,0.4103823519140902,0.0,0.0,0.4310721225946325
2777,0.48329211154294793,0.0,0.0,0.41100930531897895
2778,0.45035929732359853,0.0,0.0,0.42985419317768403
2779,0.3504856198653472,0.32901311257055327,0.3463977455646264,0.25868568455536156
2780,0.2922206630291381,0.5397583193395777,0.47593702661119963,0.5119014066931096
2781,0.4339584225901807,0.29484016426735793,0.34335619883259344,0.3952895022432721
2782,0.37744336127001954,6.122431893816732e-17,5.3965165591811093e-17,0.35321133122209464
2783,0.34192940664631555,0.0,0.0,0.29449301991126575
2784,0.5461595045722405,0.0,0.0,0.2845515203075236
2785,0.29044636429032467,0.0,0.0,0.416852231836356
2786,0.5838432792568008,0.0,0.0,0.231423296958246
2787,0.4183047641955218,0.347925331431373,0.29713988189286816,0.4940762496734621
2788,0.22278252945696675,0.5080502880043033,0.45612184254181215,0.3009290334444857
2789,0.3672061082765437,0.35428311639620985,0.34747323938872443,0.17925830508792862
2790,0.4598627779328055,5.4520850661585665e-17,5.274924242444031e-17,0.5461027018654635
2791,0.3186208704279607,0.0,0.0,0.26931766877389995
2792,0.21704261174271214,0.0,0.0,0.292304549714382
2793,0.36928221612253104,0.0,0.0,0.4991875024029555
2794,0.32122963534857385,0.0,0.0,0.5923899627894086
2795,0.4649151094109443,0.3189568925812583,0.31037730157309656,0.26243351144180505
2796,0.4842868543445056,0.468539186408068,0.4600726674676105,0.3113300667126775
2797,0.2801066285273374,0.3186292538899678,0.3504559529652618,0.2974657870860884
2798,0.29394006035498665,5.432945178798291e-17,5.38572275099791e-17,0.4580006321361171
2799,0.43139791581284176,0.0,0.0,0.5196468820951013
2800,0.27923274497293593,0.0,0.0,0.25709191664502395
2801,0.2781145626556287,0.0,0.0,0.5278049100352502
2802,0.2896744664943992,0.0,0.0,0.3366401685211544
2803,0.4515342375342403,0.32633236399999155,0.3117102776067537,0.4499426665329855
2804,0.4384593516257711,0.46051366929830817,0.45597511198047713,0.28039820973124285
2805,0.31792577320052406,0.3415569037889938,0.3396464821367376,0.37413733488022843
2806,0.3656257124156553,5.688439847202844e-17,5.724393226389853e-17,0.3540059013955602
2807,0.5090436146539413,0.0,0.0,0.3248145456069009
2808,0.2682970985727367,0.0,0.0,0.4042002123965286
2809,0.19174205679911033,0.0,0.0,0.28621323121490266
2810,0.45363707870778874,0.0,0.0,0.31975719131706754
2811,0.4058762013099964,0.3104166434297406,0.3090307199499228,0.4607035321950908
2812,0.33712701245424154,0.4363217683206823,0.44651704016980276,0.5423330542333246
2813,0.45212434143564606,0.31336504692780187,0.34885149317818887,0.384634948295363
2814,0.44962562873143785,5.568554055327565e-17,5.886104916037776e-17,0.41607019161077613
2815,0.13608851571214603,0.0,0.0,0.4327243187298893
2816,0.3010183256914831,0.0,0.0,0.4493286354879811
2817,0.6192429431799138,0.0,0.0,0.2921388474765645
2818,0.46704501507564383,0.0,0.0,0.33100350047533433
2819,0.48510168388994335,0.33195404777561793,0.33486461042876803,0.3484838606658749
2820,0.5259939513589726,0.4749462014606308,0.40534526376808205,0.6015679035852212
2821,0.38919820258020094,0.32514645073574955,0.3354911000196535,0.4383106139774188
2822,0.44594653263379397,5.707878440077229e-17,5.992894035244518e-17,0.41260968866313363
2823,0.4292975244439486,0.0,0.0,0.39411489537860217
2824,0.4207461591727182,0.0,0.0,0.23476266913549237
2825,0.3558540158712982,0.0,0.0,0.5818742600107426
2826,0.426474308605261,0.0,0.0,0.4571871694473312
2827,0.35921905650236086,0.355503716876063,0.31592463728683046,0.49037122419853396
2828,0.41054984682528456,0.5006152761676911,0.4599938193300368,0.23271628747705486
2829,0.271206123723112,0.3446377973813618,0.34818282627989744,0.4660195981691905
2830,0.28777961037014704,5.878905465570155e-17,5.505989899426847e-17,0.3312207644846796
2831,0.3298240087405457,0.0,0.0,0.22577691546041492
2832,0.27302408264635414,0.0,0.0,0.27201825920218203
2833,0.3381061021504405,0.0,0.0,0.2621184083796215
2834,0.393428434985003,0.0,0.0,0.28164261314909356
2835,0.45883406369139595,0.3261181831534797,0.30158100320681785,0.4246626112613792
2836,0.5047467628458455,0.5399073133464621,0.48264031341920277,0.3711447537873895
2837,0.34222939208714737,0.3046455690384551,0.3659264729309078,0.4220147654410969
2838,0.5009050875162242,5.59075507982448e-17,5.929393710758784e-17,0.5349922128961622
2839,0.45246893708750746,0.0,0.0,0.3456574578622244
